509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided ,TAPES0150001510,G100,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided ,TAPES0150001510,G105,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided ,TAPES0150001510,G110,#Acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided ,TAPES0150001510,G115,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G140,Acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G141,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G143,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G145,#Acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0170001730,G151,Permanent Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Heat-seal,TAPES0160001630,G175,Heat Seal Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G178,Conductive transfert,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,G200,Transfer tape 50µ,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Heat-seal,TAPES0160001630,G221,Heat Seal Transfer,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,H105,D/S Polyethylene,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,HA94,#42 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Compounds,MEGLN0350003520,IN200,Megolon IN200,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Compounds,MEGLN0350003520,IN204,Megolon IN204,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Compounds,MEGLN0350003520,IN600,Megolon IN600,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Compounds,MEGLN0350003520,IN610,Megolon IN610,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Compounds,MEGLN0350003520,IN610U,Megolon IN610U,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-200,VINSOL RESIN,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-COT,SELVEDGE EDGE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-CR,INSULATIVE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-CSC,IMPREGNATED,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-KR,IMPREGNATED,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-ROS,ROSIN OIL,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-SCR,IMPREGNATED,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-SE,SEPARATOR,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Jointing Materials,JOINT0330003350,J-ST,IMPREGNATED,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Heat-seal,TAPES0160001610,K100,Polyester,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Specialist Films,TAPES0080000810,K125,Polyester,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Paper,TAPES0050000550,K132,Heavy Duty Paper,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Paper,TAPES0050000550,K134,Heavy Duty Paper,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Specialist Films,TAPES0080000810,KA01,Polyester acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001020,KY02,UPVC Packaging,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Single-sided foam,TAPES0110001120,L130,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,L150,#PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,LA03,#35 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,LA04,#42 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,LA13,#35 micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,LA14,#42 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST215,LPT1,Liner panel tape,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,MA23,#35 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,MA33,#35 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,MA34,#42 Micron PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Self-Amalgamating,SELFAST220ST224,MB69,Electrical,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Medical,TAPES0080000830,MED08,Medical PU film,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Medical,TAPES0080000830,MED09,Medical PU film,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Medical,TAPES0080000830,MED13,Medical PU non woven,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Medical,TAPES0080000830,MED22,Medical roll stock,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Miscellaneous,TAPES0020000220,MTNA,Hazard Warning PE,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1001,Megotape CT378,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1011,Megotape 3319C11,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1027,Megotape CT27/90,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1029,Megotape 19s,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1042,Megotape CT44/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1044,Megotape CT50/113,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1055,Megotape CT51/555,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1097,Megotape CT32/92,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1150,Megotape CT27/150,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1171,Megotape 1171,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1172,Megotape 1172,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1173,Megotape CT90/219,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1174,Megotape CT90/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1176,Megotape CT90/80,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1177,Megotape CT22/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1178,Megotape CT84/150,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003610,P1184,Megotape CT84/80,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1202,Megotape SC36/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1204,Megotape SC37/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1205,Megotape SC38/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1206,Megotape SC37/90,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1207,Megotape SC38/90,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1208,Megotape SC39/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1209,Megotape 2315,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1214,Megotape SC25/65,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1223,Megotape SC36/80,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1224,Megotape SC24/200,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1232,Megotape SC42/85,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1260,Megotape SC100/90,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1261,Megotape SC101/80,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1262,Megotape SC2007/102,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1263,Megotape SC2015/208,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003620,P1270,Megotape SC39/70,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cable Wrapping,CWTAP0360003630,P1309,Megotape FR14/103,2982
